Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",24,3,1.0,0.991026973
1,"['SFFF', 'HFHF', 'FFHF', 'FHHG']",11,0,1.0,0.8527925358961662
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",96,13,1.0,0.997
1,"['SHFF', 'FFFF', 'HFFH', 'HFFG']",3,3,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'HHFG']",41,0,1.0,0.9304302024748964
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",75,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",55,1,1.0,0.837556937769312
1,"['SHFF', 'FFHH', 'HFFF', 'FFHG']",8,12,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'HHFG']",10,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",85,14,1.0,1.0
1,"['SHFF', 'FFFH', 'HFFF', 'FFHG']",30,5,1.0,0.9674905716180701
1,"['SFFF', 'HHFF', 'FHFH', 'HHFG']",25,7,1.0,0.8631032605924442
1,"['SHFF', 'FHFF', 'FHHH', 'FFFG']",2,3,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'FFHG']",17,9,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",48,11,1.0,1.0
1,"['SHFF', 'FFHF', 'HFFF', 'FFFG']",85,12,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFH', 'HFFG']",87,1,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HHHF', 'FFHG']",23,6,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFF', 'HFFG']",59,3,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",86,2,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",14,9,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFH', 'FFFG']",62,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFHF', 'FFHG']",21,9,1.0,0.9559328248389055
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",38,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",60,11,1.0,1.0
1,"['SFFF', 'FHFH', 'FFHH', 'HFFG']",89,0,1.0,0.798246224976786
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",55,2,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",51,13,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",67,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'FFHG']",52,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'FHFG']",75,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFF', 'FFFG']",87,5,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",19,4,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFF', 'FFFG']",49,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",82,0,1.0,0.7607805594527743
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",10,0,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'HFHF', 'HFFG']",78,4,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",3,9,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",24,13,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",95,1,1.0,0.985089730404757
1,"['SHFF', 'FHHH', 'FFHH', 'FFFG']",19,14,1.0,1.0
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",54,10,1.0,0.997
1,"['SHFH', 'FFFF', 'HHHF', 'FHHG']",70,4,1.0,0.8476834558136123
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",67,14,1.0,1.0
1,"['SFFH', 'FHFF', 'FFFH', 'HHFG']",14,6,0.0,0.0
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",32,4,1.0,0.7607805594527743
1,"['SFHF', 'HFFH', 'FFHH', 'FFFG']",45,3,0.0,0.0
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",61,1,1.0,0.9530650263643888
1,"['SFFF', 'HFFF', 'HFFH', 'FFFG']",93,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFFH', 'FHFG']",15,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",89,7,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",84,4,1.0,0.9332298921513504
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",27,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",91,8,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",1,1,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",26,0,1.0,0.9165572373164391
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",72,4,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",76,7,1.0,0.997
1,"['SFFH', 'FFFF', 'HHFH', 'FHFG']",100,1,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",95,0,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HFFF', 'HFFG']",83,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HFFF', 'FHHG']",2,12,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",90,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",65,5,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'FHFF', 'HFHG']",43,0,1.0,0.8894287717672626
1,"['SFHF', 'FFFH', 'FHFF', 'HHFG']",9,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FHHF', 'FFFG']",11,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",81,6,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFFF', 'FHHG']",45,12,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",82,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'FFHF', 'HFFG']",58,5,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'FFFG']",28,14,1.0,1.0
1,"['SFFF', 'HFHF', 'FFFF', 'HHHG']",61,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",26,0,1.0,0.9304302024748964
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",32,2,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",49,5,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",94,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",13,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",40,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",61,7,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",64,10,1.0,0.997
1,"['SHHH', 'FFFH', 'FFHF', 'FFFG']",90,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",36,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",51,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFF', 'HHHG']",30,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",52,12,1.0,0.7494371162085136
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",72,4,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFF', 'HFFG']",72,4,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",16,7,1.0,0.997
1,"['SHFF', 'FFFF', 'HHHF', 'FHHG']",50,0,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",12,0,1.0,0.9248559951318693
1,"['SFHF', 'FFFH', 'HFFF', 'HHFG']",12,6,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",72,0,1.0,0.9388545698794984
1,"['SFHH', 'FFFH', 'FHFF', 'HFFG']",98,5,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",24,4,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",64,3,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",64,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'FHFG']",39,0,1.0,0.9821344612135428
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",45,1,1.0,0.9530650263643888
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",14,10,1.0,0.997
1,"['SHFH', 'FHHH', 'FHFH', 'FFFG']",2,12,0.0,0.0
1,"['SHFH', 'FFHF', 'FFHF', 'FFFG']",11,2,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFH', 'FHFG']",10,12,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",74,1,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'HHFF', 'FHHG']",41,1,1.0,0.8152123778407558
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",4,4,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'FHFG']",85,4,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFF', 'HHFG']",84,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HHHG']",7,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",17,13,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFFF', 'FFHG']",19,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",58,6,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",23,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",13,1,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",61,7,0.0,0.0
1,"['SHHF', 'FHHF', 'FFHF', 'HFFG']",97,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",13,2,1.0,0.9674905716180701
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",16,4,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFH', 'FFFG']",26,0,1.0,0.9001824484431542
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",13,2,1.0,0.8426049842298329
1,"['SFFH', 'FFFF', 'FFFH', 'FFFG']",2,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",3,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",14,0,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HFFG']",83,1,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'HHFF', 'HHFG']",22,4,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",19,6,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",80,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",95,8,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",85,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",81,9,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFHF', 'HFFG']",24,13,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",7,10,0.0,0.0
1,"['SFHF', 'HFHH', 'FFHH', 'HFFG']",58,8,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFHH', 'HFFG']",14,4,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",54,10,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFHG']",51,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",19,3,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'HHFG']",69,2,1.0,0.991026973
1,"['SHFF', 'FFHH', 'HFHH', 'FFFG']",35,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",87,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'HFFG']",74,1,1.0,0.9248559951318693
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",26,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",69,0,1.0,0.9138075656044898
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",86,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",10,1,1.0,0.9388545698794984
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",89,1,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",8,1,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",25,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'HFHG']",48,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FHFH', 'FHFG']",69,14,1.0,1.0
1,"['SFFH', 'FFHH', 'FFFF', 'HFHG']",67,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",97,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",40,5,1.0,0.9416796087056153
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",97,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",88,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFF', 'HFFG']",50,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",74,6,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",35,7,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",53,7,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",51,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FFFF', 'HHFG']",56,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFH', 'HFFG']",54,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",14,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'FHFG']",2,14,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",23,10,1.0,0.997
1,"['SHFF', 'FHFH', 'FFHF', 'HFFG']",23,3,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'FHHG']",43,2,1.0,0.991026973
1,"['SFHH', 'FHFH', 'FFFF', 'HFHG']",62,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",15,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",39,6,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HFFG']",95,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'FFFF', 'FHHG']",12,12,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",20,9,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFF', 'HFFG']",6,7,1.0,0.997
1,"['SFHF', 'HFFF', 'HHHF', 'FHHG']",10,12,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'FFFG']",86,4,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",48,0,1.0,0.9821344612135428
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",6,10,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFH', 'FHFG']",92,8,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",92,4,1.0,0.767668872977057
1,"['SFHH', 'FFFF', 'FHFF', 'HHHG']",18,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHFF', 'HFHG']",12,7,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'FFFG']",34,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",100,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",10,10,1.0,0.997
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",53,3,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FHHG']",82,1,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",17,5,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",93,0,1.0,0.8974819010978248
1,"['SFFF', 'HFHH', 'FFFH', 'FFFG']",44,1,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",75,11,1.0,1.0
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",27,3,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",32,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHFG']",92,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FFHH', 'FFFG']",79,0,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FFHF', 'FHFG']",17,7,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",45,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",85,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFH', 'HFFG']",54,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFHF', 'HFFG']",20,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",71,4,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'HFFF', 'FHHG']",79,1,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",28,0,1.0,0.7863441585589971
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",42,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFHF', 'HFHG']",8,7,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",10,5,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",91,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",80,11,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFF', 'FHHG']",9,7,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'FFHG']",39,13,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFH', 'HFFG']",68,6,1.0,0.994009
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",71,0,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",72,4,1.0,0.9502058312852957
1,"['SFFF', 'HFFF', 'FHHF', 'FFFG']",72,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'FFFF', 'HFHG']",41,8,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'FHHG']",95,7,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",8,12,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",63,4,1.0,0.9733217421754432
1,"['SFFF', 'FHHH', 'FFFF', 'FHFG']",78,1,1.0,0.9083329444789534
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",62,0,1.0,0.9304302024748964
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",24,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFFF', 'HHFG']",84,0,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FFFH', 'HHFG']",23,8,1.0,0.9445131481500655
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",93,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHFF', 'HFFG']",78,13,1.0,0.997
1,"['SHFF', 'FFFH', 'FFFF', 'HFHG']",89,3,1.0,0.9674905716180701
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",56,7,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHF', 'FFFG']",72,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FHHG']",8,8,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'HFFG']",51,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",100,7,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",88,2,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",55,0,1.0,0.9704017769489168
1,"['SFFH', 'HFHH', 'FFFH', 'FHFG']",54,5,1.0,0.7746195551602378
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",98,5,1.0,0.8400771692771434
1,"['SFFH', 'FHFF', 'HHHF', 'HFHG']",4,6,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",63,5,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FHHF', 'FHHG']",62,1,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",79,4,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'FFHG']",44,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",28,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FFFH', 'HFFG']",78,1,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFH', 'FFFG']",98,5,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",92,9,1.0,0.994009
1,"['SHFF', 'FFHF', 'HFFH', 'HFFG']",71,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFHF', 'FHHG']",48,11,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",52,9,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'HHFG']",32,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",5,13,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",36,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",57,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",12,2,1.0,0.9762504936564125
1,"['SHFH', 'FFHF', 'FFFH', 'FHFG']",44,0,1.0,0.9001824484431542
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",64,2,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",32,6,1.0,0.7792882711929549
1,"['SFFF', 'HHHF', 'HFHF', 'FFFG']",40,3,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",40,0,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",98,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HFHF', 'FHHG']",28,6,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",28,9,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFH', 'FFFG']",82,3,1.0,0.9821344612135428
1,"['SHHF', 'FFHF', 'FHHF', 'FFFG']",55,5,1.0,0.9502058312852957
1,"['SFHH', 'FFFF', 'FHFF', 'HHHG']",45,8,1.0,0.9332298921513504
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",3,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",18,0,1.0,0.8325391341551359
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",92,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",27,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",64,5,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFFF', 'HFFG']",66,10,1.0,0.997
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",74,5,1.0,0.991026973
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",3,8,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",96,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",59,1,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'FFHH', 'HFFG']",36,0,1.0,0.9304302024748964
1,"['SFFF', 'FFFF', 'FHFH', 'HFFG']",1,8,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",43,5,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HFFF', 'FHFG']",74,2,1.0,0.9821344612135428
1,"['SHFF', 'FFHF', 'FFFF', 'HHFG']",89,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",29,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",98,0,1.0,0.985089730404757
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",57,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",35,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFHH', 'HFFG']",64,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",42,14,1.0,1.0
1,"['SHFF', 'FHHH', 'FFHF', 'HFFG']",76,2,0.0,0.0
1,"['SFFF', 'FHFH', 'FHHH', 'FFFG']",3,2,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'FHFG']",81,4,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",83,13,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFF', 'HFHG']",92,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'FFFF', 'FFHG']",12,9,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",89,2,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",62,4,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'FHFG']",78,0,1.0,0.9332298921513504
1,"['SHFH', 'FFFF', 'FFFF', 'FHFG']",33,14,1.0,1.0
1,"['SHFH', 'FHHF', 'FHHH', 'FFFG']",25,8,1.0,0.9083329444789534
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",70,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'HFFF', 'FFHG']",25,13,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFFH', 'FHFG']",88,12,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",56,4,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",70,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",5,9,1.0,0.9193151828650342
1,"['SFFH', 'HHFF', 'FHHF', 'FHFG']",27,2,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FFHH', 'FFFG']",60,2,1.0,0.9304302024748964
1,"['SHFF', 'FFFH', 'FHFH', 'HHFG']",78,5,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FHFF', 'HHFG']",37,8,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'HFHG']",77,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",86,13,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFH', 'HHFG']",4,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'FFHG']",28,5,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",73,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",19,13,1.0,0.9704017769489168
1,"['SHFF', 'FHHF', 'FHHF', 'FFFG']",69,13,1.0,0.997
