Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HHFF', 'FFFH', 'HFFG']",82,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",12,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",39,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",65,13,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",81,12,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'HHFF', 'HFFG']",15,10,1.0,0.997
1,"['SHFH', 'FFFH', 'FFHF', 'HFFG']",61,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFH', 'HHFG']",55,1,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",55,0,1.0,0.9445131481500655
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",62,0,1.0,0.9416796087056153
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",75,9,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",58,8,1.0,0.9530650263643888
1,"['SFHF', 'FFFH', 'FFFF', 'FHFG']",56,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFF', 'HFFG']",62,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",80,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FFHF', 'HHHG']",6,1,1.0,0.8974819010978248
1,"['SFFH', 'FHHF', 'FHFH', 'FFFG']",37,10,1.0,0.997
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",41,13,1.0,0.997
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",22,0,1.0,0.8947894553945313
1,"['SHHF', 'FFFH', 'HFFF', 'HFFG']",33,4,1.0,0.9332298921513504
1,"['SFFH', 'FFFF', 'FFFF', 'HHFG']",54,2,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",95,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFHF', 'FFFG']",43,4,1.0,0.9821344612135428
1,"['SHFF', 'FFHH', 'FFHH', 'HFFG']",95,3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",17,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",36,0,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",35,5,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",65,2,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",65,5,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'HFFF', 'HHFG']",33,5,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",98,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",45,4,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'HFFG']",87,7,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",63,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",37,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HHHF', 'FFFG']",74,0,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",29,13,1.0,0.8947894553945313
1,"['SFFF', 'FHFH', 'HFFH', 'FHFG']",55,1,1.0,0.9530650263643888
1,"['SFFF', 'HFFH', 'FFFH', 'HHFG']",90,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",4,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",87,13,1.0,0.997
1,"['SFFF', 'FFHF', 'FHHF', 'FFHG']",7,13,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'FHFG']",25,0,1.0,0.9276389118674717
1,"['SFFF', 'FFHH', 'FFFF', 'HFFG']",7,2,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",22,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",50,0,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",31,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",70,5,1.0,0.9165572373164391
1,"['SFFF', 'HHHF', 'HFHF', 'FFFG']",24,1,1.0,0.9616943356035061
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",24,11,1.0,1.0
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",75,4,1.0,0.9588092525966956
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",25,0,1.0,0.9502058312852957
1,"['SFFF', 'HHFF', 'FHHF', 'FFHG']",46,12,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FHFG']",62,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",72,3,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFH', 'HHFG']",80,4,1.0,0.9248559951318693
1,"['SFFF', 'FHFF', 'HHFF', 'FFFG']",88,1,1.0,0.9821344612135428
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",80,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",20,7,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",64,0,1.0,0.8683052775100066
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",1,5,0.0,0.0
1,"['SHHF', 'FFFH', 'FFHH', 'FFFG']",44,5,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",6,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HFFG']",43,0,1.0,0.9276389118674717
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",53,1,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",20,4,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",6,4,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FHHG']",52,0,1.0,0.9473552137914398
1,"['SHHH', 'FFFF', 'FHFF', 'FHHG']",50,0,1.0,0.9193151828650342
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",11,1,1.0,0.8451404054461714
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",4,9,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",15,1,1.0,0.9559328248389055
1,"['SFFF', 'HFFF', 'HFFF', 'FFHG']",42,13,1.0,0.9733217421754432
1,"['SHHF', 'FHHF', 'FHFH', 'FFFG']",84,8,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHFH', 'FHFG']",75,7,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HFHF', 'FFFG']",46,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",46,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'FFFG']",91,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",45,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFHF', 'FFHG']",32,7,1.0,0.997
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",83,0,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'FFFF', 'FFFG']",95,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFH', 'HFFG']",95,4,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",33,10,1.0,0.997
1,"['SFFH', 'FFFH', 'FFHF', 'HFFG']",73,1,1.0,0.9674905716180701
1,"['SFFF', 'FHHF', 'FHFH', 'FFFG']",51,4,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'HHFH', 'FFFG']",37,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",2,8,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'HFHG']",55,13,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",62,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'FHFF', 'HFHG']",24,0,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",68,14,1.0,1.0
1,"['SHFF', 'FHHF', 'FFHF', 'HFFG']",41,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HFHF', 'HHHG']",32,2,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",12,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",39,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",43,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",19,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",30,13,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",40,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",80,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",48,0,1.0,0.9110661429076764
1,"['SFHH', 'FFFH', 'FFFF', 'HFFG']",54,0,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",6,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",34,1,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",39,0,1.0,0.9473552137914398
1,"['SHFF', 'FFFF', 'FFHF', 'HHHG']",58,4,1.0,0.9165572373164391
1,"['SFFH', 'HFFF', 'HHHF', 'HFFG']",93,1,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",10,13,1.0,0.997
1,"['SFHH', 'FFFH', 'FFHF', 'FFFG']",17,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",31,1,1.0,0.9332298921513504
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",23,13,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",7,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FFHF', 'FFFG']",73,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFFH', 'FFFG']",24,7,1.0,0.991026973
1,"['SFHF', 'FHFH', 'FHHF', 'FFFG']",19,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",52,0,1.0,0.7427123967299725
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",31,0,1.0,0.8921050870283477
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",40,13,1.0,0.997
1,"['SFHF', 'HFHH', 'FFHF', 'HFFG']",39,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",42,5,0.0,0.0
1,"['SHFF', 'FFHH', 'FFHH', 'HFFG']",2,3,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'FFFG']",51,14,1.0,1.0
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",61,8,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",30,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",52,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",75,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FFFG']",2,0,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",29,11,1.0,1.0
1,"['SHFF', 'FHFH', 'FHFF', 'FFFG']",50,13,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",68,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",74,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",50,1,1.0,0.8127667407072335
1,"['SFHF', 'FFFF', 'FFFH', 'HHFG']",87,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",72,8,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",72,2,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",31,13,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FFHG']",40,2,1.0,0.9304302024748964
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",47,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",59,3,1.0,0.991026973
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",59,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",23,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'HFFG']",31,7,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",2,5,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",57,5,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FHHF', 'FFFG']",49,4,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'FHFF', 'FFFG']",34,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FFHF', 'FFHG']",91,8,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",37,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'HFHG']",73,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFH', 'FFFG']",11,4,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'FHFG']",58,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",57,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFH', 'FFFG']",44,7,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",80,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",49,1,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFF', 'FHHG']",64,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",65,1,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FFFF', 'FFFG']",23,12,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HHFF', 'FHFG']",97,5,1.0,0.9762504936564125
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",92,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",35,4,1.0,0.90289112180858
1,"['SHFF', 'FFFH', 'HFFF', 'HFHG']",51,2,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",58,13,1.0,0.997
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",17,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",63,2,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'HHFG']",25,5,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",19,12,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",41,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",53,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHF', 'FFFG']",89,0,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",15,3,1.0,0.8974819010978248
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",36,5,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",100,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFF', 'HFHG']",84,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHFG']",53,6,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFF', 'HFHG']",100,13,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFH', 'FHFG']",88,1,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FHHF', 'FHHG']",89,2,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHFH', 'FFFG']",24,5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HHFG']",17,3,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFFF', 'HFFG']",15,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFF', 'HFHG']",44,0,1.0,0.9473552137914398
1,"['SFHF', 'FFFF', 'HFHF', 'HHFG']",37,1,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",6,14,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFH', 'FHFG']",73,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",55,6,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFHF', 'HFFG']",34,9,1.0,0.988053892081
1,"['SHHF', 'FFFF', 'FFHF', 'HHHG']",75,9,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",66,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",2,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFH', 'FFFG']",47,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFF', 'HFHG']",20,7,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",15,3,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",69,11,1.0,1.0
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",33,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFHH', 'FFFG']",48,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",41,0,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",73,8,1.0,0.988053892081
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",87,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FHHF', 'HHFG']",32,5,1.0,0.9388545698794984
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",40,12,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",42,6,0.0,0.0
1,"['SFFH', 'FFHH', 'HFHF', 'FFFG']",94,12,1.0,0.994009
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",24,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFF', 'FHHG']",95,0,1.0,0.985089730404757
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",42,0,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HHFG']",3,2,1.0,0.8476834558136123
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",38,5,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'HFFG']",81,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FFHF', 'FHFG']",38,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HFFG']",17,0,1.0,0.8426049842298329
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",100,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFHH', 'FFFG']",77,2,1.0,0.9001824484431542
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",88,4,1.0,0.7746195551602378
1,"['SFFH', 'HFFF', 'HHFF', 'FHFG']",68,12,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",54,14,1.0,1.0
1,"['SHFF', 'FHHF', 'FHHH', 'FFFG']",32,4,1.0,0.8325391341551359
1,"['SHFF', 'FFFF', 'HHFH', 'HFFG']",5,2,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",74,4,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",62,0,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFH', 'HHFG']",66,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",99,3,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",92,4,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",6,6,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",18,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",27,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFFF', 'HHFG']",31,2,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",78,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",45,1,1.0,0.9762504936564125
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",42,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",14,9,1.0,0.994009
1,"['SHFF', 'FHHF', 'FHFF', 'FFFG']",82,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",73,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'FHFG']",70,0,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",77,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFH', 'HFFG']",43,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FFFF', 'FHFG']",21,1,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'HFFF', 'HFHG']",97,13,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FHFF', 'FHHG']",67,2,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFF', 'FFFG']",25,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",37,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",3,5,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",13,10,0.0,0.0
1,"['SHHF', 'FFHF', 'HFHF', 'FFFG']",68,5,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FHFF', 'FFHG']",41,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",47,9,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",69,4,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'FHHG']",33,2,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'FHFH', 'HFFG']",95,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",43,6,1.0,0.8894287717672626
1,"['SHFH', 'FHFH', 'FFFH', 'FFFG']",53,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFFH', 'HFFG']",89,2,0.0,0.0
1,"['SHHF', 'FFHH', 'FFHH', 'FFFG']",28,5,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",2,0,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",2,1,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",63,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HFFF', 'HFFG']",14,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HFHF', 'FHHG']",88,4,1.0,0.9704017769489168
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",42,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",67,1,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'HFFF', 'HHFG']",15,6,1.0,0.994009
1,"['SHHF', 'FFHF', 'HFFH', 'FHFG']",41,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",57,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FHHF', 'FFFG']",27,1,1.0,0.9733217421754432
1,"['SHFF', 'FHFH', 'FFFF', 'FHFG']",73,8,1.0,0.8921050870283477
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",42,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",15,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFFF', 'FFFG']",15,11,1.0,1.0
1,"['SFHH', 'FFHH', 'FFFF', 'FHHG']",59,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",12,0,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",79,0,1.0,0.9473552137914398
1,"['SFFF', 'FHHF', 'FHFH', 'FFFG']",55,7,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFH', 'FFFG']",4,7,1.0,0.8225935318117279
1,"['SHFH', 'FFFF', 'HFHF', 'FHHG']",6,5,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFH', 'HFFG']",69,0,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'HHFG']",81,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",35,7,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",91,8,1.0,0.991026973
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",52,10,1.0,0.997
1,"['SHHF', 'FFHF', 'FFFF', 'FFHG']",70,4,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",34,6,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",54,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",81,1,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'HHFH', 'HHFG']",27,5,1.0,0.747188804859888
1,"['SFFH', 'HHFH', 'FFFF', 'FHHG']",67,2,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",54,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFFF', 'HFFG']",24,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",83,10,1.0,0.997
1,"['SHHH', 'FFFF', 'FFHH', 'FFFG']",90,9,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFHF', 'HFFG']",53,14,1.0,1.0
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",30,13,1.0,0.997
1,"['SHFF', 'FFFF', 'FHHF', 'FHHG']",87,2,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",5,10,1.0,0.997
1,"['SFFF', 'HFFF', 'HFFF', 'HHFG']",97,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",18,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",23,12,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",48,14,1.0,1.0
1,"['SHFF', 'FFFH', 'FHFH', 'HHFG']",98,2,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",29,1,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",48,0,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",4,2,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",10,0,1.0,0.9304302024748964
1,"['SFFH', 'FFHF', 'FHHH', 'FFFG']",24,8,0.0,0.0
1,"['SHFH', 'FHHF', 'FHHH', 'FFFG']",25,8,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'HFHG']",68,13,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",45,11,1.0,1.0
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",13,12,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFF', 'HHFG']",58,14,1.0,1.0
1,"['SFFF', 'FHHH', 'FFHF', 'HFFG']",51,2,0.0,0.0
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",40,12,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFHF', 'FFFG']",50,6,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",26,9,1.0,0.994009
