Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FHHF', 'FHFF', 'FHHG']",59,3,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFHF', 'FHFG']",26,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",68,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'FFFF', 'HFFG']",71,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",25,2,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFFF', 'HHFG']",57,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",23,1,1.0,0.9502058312852957
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",20,3,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",47,0,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",8,6,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",29,13,1.0,0.997
1,"['SHHF', 'FFFH', 'FFFF', 'HHFG']",14,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",67,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",12,5,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFF', 'FFHG']",28,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFF', 'HFHG']",49,0,1.0,0.9791880578299021
1,"['SHFF', 'FFHH', 'HFHF', 'FFFG']",90,12,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",46,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",87,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",98,0,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",41,10,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFF', 'FHHG']",58,0,1.0,0.9616943356035061
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",26,5,1.0,0.9616943356035061
1,"['SFFH', 'FFHF', 'HFHF', 'HFFG']",66,7,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFF', 'HHFG']",100,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFH', 'HHFG']",61,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FFFF', 'HHHG']",97,6,1.0,0.994009
1,"['SFHH', 'FFHH', 'FFFF', 'HFHG']",12,8,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",86,4,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'HHFH', 'HHFG']",37,1,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",27,12,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",14,6,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",43,6,1.0,0.994009
1,"['SFHF', 'FHFH', 'FFFH', 'HFFG']",51,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",82,8,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FHHF', 'HFFG']",58,6,1.0,0.994009
1,"['SHFF', 'FHFH', 'FHFF', 'FFFG']",89,12,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFFF', 'FHHG']",45,3,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",53,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",32,8,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",24,8,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",22,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFFF', 'FFHG']",48,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",88,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'FFFG']",51,12,1.0,0.994009
1,"['SFFF', 'HFHF', 'FFHH', 'FFFG']",81,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",73,2,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",3,13,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",80,13,1.0,0.997
1,"['SFFH', 'FFFH', 'FFFF', 'HFFG']",53,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",13,5,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",60,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",14,5,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",54,10,1.0,0.997
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",67,2,1.0,0.9762504936564125
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",51,12,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",71,1,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",88,1,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'FHHF', 'HHFG']",21,1,1.0,0.7584982177744161
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",43,4,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'HHFF', 'HFHG']",45,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFF', 'FHFG']",53,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",9,5,0.0,0.0
1,"['SHHH', 'FHFH', 'FFHF', 'FFFG']",92,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",81,0,1.0,0.9762504936564125
1,"['SFHF', 'FFFF', 'FFHH', 'FFFG']",95,7,1.0,0.9276389118674717
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",30,5,1.0,0.9530650263643888
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",48,0,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFH', 'FFFG']",13,12,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFH', 'FFFG']",97,4,1.0,0.9616943356035061
1,"['SFFF', 'FHHF', 'HHHF', 'FFHG']",82,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFF', 'FFHG']",64,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFHH', 'HFFG']",3,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",92,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",6,12,1.0,0.994009
1,"['SFHF', 'FFFH', 'FHFF', 'HFFG']",1,4,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFF', 'HHFG']",15,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",41,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HFFH', 'HHFG']",25,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'FHFG']",20,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",97,0,1.0,0.9733217421754432
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",99,7,1.0,0.997
1,"['SFFH', 'HFHH', 'FFFF', 'HFHG']",86,0,1.0,0.9473552137914398
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",64,0,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",48,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFHF', 'FFHG']",75,4,1.0,0.9588092525966956
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",3,8,0.0,0.0
1,"['SFFF', 'HHFF', 'FFHF', 'FHFG']",29,9,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",74,0,1.0,0.8325391341551359
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",8,5,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",48,3,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFFF', 'HFHG']",77,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",27,11,1.0,1.0
1,"['SHFF', 'FFHF', 'HFHF', 'HFFG']",73,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'FFFG']",17,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",44,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",82,12,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFHF', 'FFHG']",70,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HHHF', 'HHHG']",88,0,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",25,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HHFH', 'FFFG']",77,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFFH', 'FFFG']",87,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",56,0,1.0,0.9110661429076764
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",61,7,1.0,0.997
1,"['SHFH', 'FFHH', 'FHFH', 'FFFG']",12,2,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'FHFG']",73,4,1.0,0.8709180316048211
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",51,5,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",61,0,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HHHF', 'FHFG']",58,7,1.0,0.997
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",96,13,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",59,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",11,8,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",88,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHH', 'HFFG']",21,13,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",52,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HHHF', 'FHHG']",61,12,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",95,8,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",56,1,1.0,0.93603800616986
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",62,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",21,1,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",100,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",81,12,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFFF', 'HHFG']",78,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HFFF', 'HFFG']",52,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",6,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",8,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HHFF', 'FHHG']",41,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",15,8,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",39,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'FFHG']",39,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",95,0,1.0,0.9762504936564125
1,"['SFFF', 'HFFH', 'HHFH', 'FHFG']",78,5,1.0,0.9762504936564125
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",96,5,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",44,1,0.0,0.0
1,"['SFHH', 'FHHH', 'FHFF', 'FFFG']",49,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",5,2,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",34,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",94,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",49,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",47,0,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",12,14,1.0,1.0
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",73,0,1.0,0.90289112180858
1,"['SFFH', 'HHFF', 'HFFF', 'FFFG']",52,11,1.0,1.0
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",88,5,1.0,0.991026973
1,"['SHFF', 'FHHH', 'FFHF', 'FFFG']",32,13,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFF', 'HHFG']",63,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",21,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",13,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",35,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",1,5,0.0,0.0
1,"['SFFF', 'FFFF', 'HHHF', 'HFHG']",93,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",30,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",55,7,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFH', 'HFFG']",95,13,1.0,0.997
1,"['SFHH', 'FFFF', 'HFHF', 'FHFG']",74,5,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",86,9,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFHF', 'HFFG']",13,0,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",33,4,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",61,0,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FHFG']",50,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",31,6,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFHH', 'HFFG']",42,13,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",53,14,1.0,1.0
1,"['SFHH', 'HFFH', 'FFHH', 'HFFG']",28,0,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",36,8,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'HHHG']",61,3,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",27,1,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",5,8,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",9,5,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",52,8,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'FFFF', 'FHFG']",49,8,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",7,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",53,1,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",89,10,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'FHHG']",32,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FFFF', 'FHFG']",97,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFHF', 'HHFG']",45,1,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",35,9,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",90,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'HFHG']",9,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFF', 'FHFG']",88,0,1.0,0.9791880578299021
1,"['SHFH', 'FFHH', 'FFFF', 'HHFG']",42,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",22,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",100,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'HFFG']",73,0,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",74,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",34,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HHHF', 'HHFG']",14,3,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'FHHG']",99,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",3,0,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",41,7,1.0,0.997
1,"['SFHF', 'HFFF', 'FHFF', 'HHHG']",38,5,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",67,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FFHF', 'HHFG']",98,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",33,0,1.0,0.8426049842298329
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",32,14,1.0,1.0
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",74,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",55,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",100,0,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",64,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFHF', 'FHFG']",40,5,1.0,0.9674905716180701
1,"['SHFF', 'FHHH', 'FFFF', 'FHHG']",42,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",90,2,1.0,0.991026973
1,"['SFFF', 'HHFH', 'HFFF', 'FFHG']",19,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'HHFG']",46,11,1.0,1.0
1,"['SFHH', 'FFHF', 'FFFH', 'FFFG']",14,4,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HHFF', 'HHFG']",4,6,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HFFG']",90,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",28,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",100,2,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FFFF', 'FHFG']",35,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFHF', 'HFFG']",9,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",6,0,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFF', 'HHFG']",85,10,1.0,0.997
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",73,0,1.0,0.7792882711929549
1,"['SFFH', 'HHFF', 'HFFF', 'HFHG']",95,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",1,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",14,13,1.0,0.997
1,"['SFHH', 'HFFF', 'FFFF', 'HFHG']",36,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",16,11,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",26,2,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",27,2,1.0,0.9193151828650342
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",49,11,1.0,1.0
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",6,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",68,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",77,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'HHFG']",10,0,1.0,0.93603800616986
1,"['SHHF', 'FFHH', 'FFFH', 'HHFG']",86,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",92,7,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",11,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",82,1,1.0,0.9473552137914398
1,"['SFHH', 'FFFF', 'FHHH', 'FFFG']",57,0,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFFF', 'FHHG']",84,8,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",28,9,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",34,5,1.0,0.7653658663581259
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",20,1,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",26,9,1.0,0.8814479033836181
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",90,1,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'HFHF', 'HFFG']",28,6,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FHHG']",1,6,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'HHFG']",31,5,1.0,0.884100203995605
1,"['SFHF', 'HFFH', 'HFHF', 'FFFG']",97,6,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",70,2,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",17,9,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",93,3,1.0,0.9821344612135428
1,"['SFHH', 'FHFH', 'FFFH', 'HHFG']",85,14,1.0,1.0
1,"['SFFH', 'HFHF', 'HFFH', 'FFFG']",43,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",77,12,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",12,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FFFH', 'FHFG']",43,4,1.0,0.9588092525966956
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",23,5,1.0,0.9416796087056153
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",68,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HHHF', 'HHFG']",51,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",76,3,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HFHG']",61,2,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",74,7,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFH', 'HHFG']",76,1,1.0,0.9559328248389055
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",26,9,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFH', 'HHFG']",49,6,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFFF', 'HHHG']",54,1,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",44,0,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",12,4,1.0,0.8426049842298329
1,"['SFFH', 'HFFH', 'FFFF', 'HHHG']",64,8,1.0,0.991026973
1,"['SHHF', 'FHHF', 'FFHH', 'FFFG']",16,3,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'FHFG']",56,7,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'FHHG']",82,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",82,4,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'FHHG']",36,7,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFH', 'FHFG']",7,0,0.0,0.0
1,"['SFFF', 'HFFH', 'FFHH', 'HFFG']",33,8,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'HFFG']",14,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",71,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",78,4,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'FFFH', 'FHFG']",13,9,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFH', 'HHFG']",43,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",95,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'FFFG']",51,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'HFFH', 'HHFG']",84,5,1.0,0.991026973
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",42,0,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFF', 'FHFG']",89,8,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HHFF', 'HFFG']",66,11,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFH', 'HFFG']",25,0,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",69,5,1.0,0.9332298921513504
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",98,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'HFFF', 'HFFG']",30,2,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HHHF', 'FHHG']",82,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFF', 'FHFG']",84,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'HHHG']",61,9,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",63,1,1.0,0.988053892081
1,"['SHFF', 'FFHH', 'FFFH', 'HHFG']",17,8,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",51,1,1.0,0.9165572373164391
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",34,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",49,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",75,2,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",3,9,0.0,0.0
1,"['SFHF', 'FHHF', 'FFHH', 'HFFG']",82,1,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",82,0,1.0,0.7630697687590515
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",12,8,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",73,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",25,5,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFH', 'FFFG']",44,0,1.0,0.9791880578299021
1,"['SFFF', 'FHHF', 'HHHF', 'FFHG']",86,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",75,4,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",92,0,1.0,0.9220814271464737
1,"['SFFH', 'HFFF', 'FHFH', 'HFFG']",66,2,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFHF', 'HHHG']",21,3,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FFFF', 'HFFG']",25,4,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",66,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFF', 'HFHG']",88,1,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",89,13,1.0,0.997
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",19,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",70,13,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",2,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",24,10,1.0,0.997
