Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",72,5,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",33,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HFHF', 'FFFG']",64,1,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",4,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",92,10,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFF', 'FFFG']",21,14,1.0,1.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHFG']",63,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",90,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",21,1,1.0,0.9001824484431542
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",23,1,0.0,0.0
1,"['SFFH', 'FHHH', 'FFHF', 'HFFG']",26,8,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFHG']",56,1,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",58,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",76,8,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",21,5,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",9,0,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",98,2,1.0,0.985089730404757
1,"['SFFH', 'FFHH', 'HFHH', 'FFFG']",98,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFHF', 'FFHG']",89,2,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",66,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",38,14,1.0,1.0
1,"['SFFF', 'HFHF', 'FFFF', 'HHFG']",39,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",12,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'HFHG']",100,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",37,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",91,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",65,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",34,0,0.0,0.0
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",74,0,1.0,0.9304302024748964
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",45,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'HFHG']",62,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'FFFF', 'HFFG']",31,3,1.0,0.994009
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",96,0,1.0,0.8867604854519608
1,"['SHHF', 'FFFF', 'FFFF', 'HHHG']",82,0,1.0,0.985089730404757
1,"['SHFF', 'FHFF', 'FFFF', 'HFHG']",49,13,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFHF', 'FHHG']",88,6,1.0,0.994009
1,"['SHFF', 'FFFH', 'HFHH', 'HFFG']",86,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHF', 'FFFG']",80,11,1.0,1.0
1,"['SFHF', 'HFFH', 'HFFF', 'HHHG']",91,3,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",34,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHF', 'FFFG']",80,12,1.0,0.994009
1,"['SFFH', 'HFFF', 'HFHH', 'FFFG']",87,2,1.0,0.9733217421754432
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",77,5,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HFHG']",57,3,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",53,12,1.0,0.991026973
1,"['SFFH', 'FHHF', 'FFFF', 'FHFG']",14,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HFHF', 'HFFG']",98,7,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'HHHG']",73,0,1.0,0.9193151828650342
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",44,6,1.0,0.994009
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",14,3,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFH', 'HFFG']",23,14,1.0,1.0
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",11,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHFG']",52,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHHF', 'FFFG']",62,6,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFHH', 'FFFG']",27,4,1.0,0.9588092525966956
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",52,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",83,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",4,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'FHHG']",27,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",61,1,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",1,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",63,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",76,0,1.0,0.9762504936564125
1,"['SHHH', 'FHFF', 'FFFF', 'FFHG']",66,12,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFH', 'FHFG']",20,4,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHH', 'HFFG']",74,2,1.0,0.9083329444789534
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",37,9,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HFFF', 'FHHG']",82,10,1.0,0.997
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",28,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",69,4,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'FFFG']",22,3,1.0,0.9616943356035061
1,"['SFFF', 'HHFH', 'HFFF', 'FFFG']",64,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HHFF', 'HHHG']",40,0,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'FHHH', 'FFFG']",81,14,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",77,3,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",98,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFFF', 'HHFG']",55,11,1.0,1.0
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",20,3,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",11,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFHG']",75,1,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'FFHF', 'HHHG']",29,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",24,9,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",55,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FHHF', 'FFFG']",68,12,1.0,0.991026973
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",41,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",68,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",15,10,1.0,0.997
1,"['SFFH', 'FFFH', 'FHFF', 'HHHG']",32,1,1.0,0.8894287717672626
1,"['SFFF', 'FHHF', 'FFHF', 'FHHG']",54,1,1.0,0.9733217421754432
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",44,10,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",62,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFFF', 'FFFG']",26,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",13,4,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",42,13,1.0,0.9674905716180701
1,"['SFFH', 'HFHH', 'HFHF', 'FFFG']",77,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",13,8,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'HHFG']",58,10,1.0,0.997
1,"['SFFF', 'HFHF', 'FFFF', 'HHFG']",14,8,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFH', 'HFFG']",47,14,1.0,1.0
1,"['SHFH', 'FFHF', 'FFFF', 'HFFG']",44,13,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",72,4,0.0,0.0
1,"['SHFF', 'FHHF', 'FFHH', 'HFFG']",1,0,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFF', 'HFFG']",18,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",62,0,0.0,0.0
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",13,5,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HFFG']",29,3,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFH', 'FFFG']",84,7,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",16,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",77,4,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FHHH', 'FFFG']",24,12,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",94,2,1.0,0.988053892081
1,"['SFHF', 'HFFF', 'FFFF', 'FHHG']",49,1,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'HHFF', 'HFFG']",64,5,1.0,0.9276389118674717
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",60,0,1.0,0.9821344612135428
1,"['SHFH', 'FHHF', 'FFFF', 'HFHG']",76,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",1,2,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HHHG']",7,3,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",75,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",84,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",89,0,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",71,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",15,6,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HFHG']",34,9,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'HHFF', 'HHFG']",59,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",54,13,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",47,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",67,6,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",77,6,0.0,0.0
1,"['SHHH', 'FFFF', 'FFHF', 'FFFG']",81,4,1.0,0.988053892081
1,"['SFHF', 'HFFF', 'FHFH', 'HHFG']",44,7,1.0,0.9821344612135428
1,"['SFFH', 'FHFF', 'FFHF', 'HHFG']",28,6,1.0,0.9674905716180701
1,"['SFFF', 'FFHF', 'HHFF', 'HHHG']",35,0,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'HHFF', 'FHHG']",60,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",4,5,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'FFFG']",81,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHFF', 'FHHG']",85,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HFFH', 'HFFG']",51,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",12,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",93,8,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HFHF', 'HFFG']",56,1,1.0,0.9821344612135428
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",24,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",15,5,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FHHG']",43,3,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",11,10,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'HFHG']",30,0,1.0,0.7584982177744161
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",47,1,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'FHHF', 'HHHG']",58,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",76,0,1.0,0.8553586117313603
1,"['SHFH', 'FFFF', 'HFHH', 'FFFG']",31,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",82,10,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",99,8,0.0,0.0
1,"['SHFH', 'FHFF', 'FFHF', 'FFFG']",66,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFH', 'FFFG']",51,13,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",75,4,1.0,0.9530650263643888
1,"['SFFH', 'FFFF', 'HHFF', 'HHHG']",16,2,1.0,0.9733217421754432
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",53,6,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFFF', 'FHFG']",80,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",61,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'FFFH', 'FHFG']",23,4,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFF', 'FHFG']",41,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",47,0,1.0,0.9138075656044898
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",99,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",63,3,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'FHFG']",86,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",73,0,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",54,10,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",15,0,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'FHFG']",96,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFHF', 'FFFG']",86,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",100,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",60,4,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFH', 'FHFG']",70,3,1.0,0.9645880999032158
1,"['SFHH', 'HFHF', 'HFFF', 'FFFG']",8,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",59,1,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHFF', 'HFHG']",23,0,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'FFHF', 'FHFG']",8,12,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",61,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",65,8,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",7,10,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHFG']",42,5,1.0,0.9220814271464737
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",55,0,1.0,0.8127667407072335
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",82,14,1.0,1.0
1,"['SFFH', 'FFFH', 'HFFF', 'HFHG']",36,9,1.0,0.9645880999032158
1,"['SFHF', 'FHFH', 'FFFF', 'HHFG']",99,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",6,11,1.0,1.0
1,"['SHFH', 'FFHF', 'FFFF', 'HHHG']",4,2,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",45,8,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",59,4,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",92,5,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FFFH', 'HHFG']",77,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",93,0,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",86,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",61,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",16,6,1.0,0.9791880578299021
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",75,3,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'HHFG']",36,5,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'FHHF', 'FFFG']",9,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",55,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HHHF', 'HFFG']",82,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",59,5,1.0,0.9502058312852957
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",29,13,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'FFHG']",35,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'FHFH', 'FHFG']",39,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",22,3,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",31,3,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",51,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",63,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHFG']",86,8,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",61,13,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'FFFG']",28,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",82,7,1.0,0.997
1,"['SFHH', 'HFFF', 'FHFH', 'FHFG']",81,1,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",59,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",35,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",38,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",100,11,1.0,1.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",64,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FHHF', 'FHHG']",77,0,1.0,0.9559328248389055
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",56,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",39,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",70,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",30,2,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'HHFH', 'FHFG']",38,1,1.0,0.9674905716180701
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",75,5,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",40,13,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",95,1,1.0,0.988053892081
1,"['SHHF', 'FHHF', 'FFFF', 'FHHG']",21,8,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'HHHG']",45,1,1.0,0.9559328248389055
1,"['SFFF', 'HHFH', 'FFFH', 'HFFG']",73,8,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",18,6,1.0,0.8814479033836181
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",20,12,1.0,0.9645880999032158
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",28,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",62,2,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",36,4,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'HHFG']",33,11,1.0,1.0
1,"['SFFH', 'FFHF', 'HFFH', 'FHFG']",18,7,0.0,0.0
1,"['SHFF', 'FFFF', 'FHHF', 'FFFG']",10,5,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",44,0,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'HFHG']",78,13,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",10,0,1.0,0.9733217421754432
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",41,3,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",65,2,1.0,0.988053892081
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",41,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",41,2,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'HFFG']",89,1,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",100,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",12,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",43,1,1.0,0.9220814271464737
1,"['SHHF', 'FHFF', 'FFHH', 'HFFG']",44,8,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",98,0,1.0,0.9110661429076764
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",9,1,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",98,7,1.0,0.997
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",28,0,1.0,0.9220814271464737
1,"['SHHF', 'FFFH', 'FFFF', 'FFHG']",48,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",62,0,1.0,0.9616943356035061
1,"['SFHF', 'FHHF', 'FHFF', 'FFFG']",77,8,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",45,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFF', 'HFFG']",41,3,0.0,0.0
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",24,4,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",23,4,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",93,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",66,1,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FFFF', 'HFHG']",77,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFHF', 'FHHG']",37,12,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHF', 'FFFG']",33,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",32,4,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'HFHF', 'HHFG']",99,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'HHFG']",49,3,1.0,0.994009
1,"['SHFF', 'FHFH', 'FHHH', 'FFFG']",25,13,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",18,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",87,0,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'FFHG']",18,12,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",78,5,1.0,0.991026973
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",41,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'HFHG']",96,2,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",86,13,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFH', 'FHFG']",80,1,1.0,0.8078974551636565
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",96,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HFFG']",59,0,1.0,0.9502058312852957
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",54,4,1.0,0.9821344612135428
1,"['SFFH', 'FFHH', 'FFFF', 'FHHG']",36,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FFHH', 'FFFG']",71,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",76,3,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HFHG']",9,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFF', 'FFHG']",20,8,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",57,0,1.0,0.9733217421754432
1,"['SFFF', 'FHHH', 'FFFF', 'FFFG']",78,2,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",88,0,1.0,0.8657003616774767
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",9,3,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",72,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",42,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",32,8,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFH', 'FFFG']",35,13,1.0,0.997
1,"['SFFF', 'HFFF', 'HHHF', 'HFHG']",63,1,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFFF', 'FFFG']",64,0,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HHFF', 'HHFG']",38,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",17,5,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHFG']",52,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",41,11,1.0,1.0
1,"['SFHF', 'FFHF', 'HFHF', 'HFFG']",24,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",48,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FFHF', 'FHHG']",39,12,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'FFFG']",97,9,1.0,0.994009
1,"['SFHF', 'FFHH', 'FHFF', 'FFFG']",81,13,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'HFHG']",25,3,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",36,5,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",20,6,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",32,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",66,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",54,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FHFF', 'HHHG']",59,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFHF', 'HHFG']",47,9,1.0,0.8683052775100066
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",46,5,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFF', 'HFFG']",50,13,1.0,0.997
